#YY,MM,DD,WVHT,ATMP,WTMP
2019,2,14,3.38,999.0,11.1
2019,2,14,2.82,999.0,11.1
2019,2,14,3.15,999.0,11.1
2019,2,14,2.92,999.0,11.1
2019,2,14,2.92,999.0,11.1
2019,2,14,2.73,999.0,11.1
2019,2,14,2.75,999.0,11.1
2019,2,14,2.41,999.0,11.1
2019,2,14,2.67,999.0,11.1
2019,2,14,2.61,999.0,11.1
2019,2,14,2.48,999.0,11.1
2019,2,14,2.53,999.0,11.1
2019,2,14,2.38,999.0,11.1
2019,2,14,2.62,999.0,11.1
2019,2,14,2.61,999.0,11.1
2019,2,14,2.68,999.0,11.1
2019,2,14,2.47,999.0,11.1
2019,2,14,2.53,999.0,11.2
2019,2,14,2.93,999.0,11.1
2019,2,14,2.77,999.0,11.1
2019,2,14,2.85,999.0,11.1
2019,2,14,2.72,999.0,11.2
2019,2,14,2.62,999.0,11.2
2019,2,14,2.62,999.0,11.2
2019,2,14,2.58,999.0,11.2
2019,2,14,2.58,999.0,11.2
2019,2,15,2.51,999.0,11.2
2019,2,15,2.69,999.0,11.2
2019,2,15,2.6,999.0,11.2
2019,2,15,2.9,999.0,11.2
2019,2,15,2.85,999.0,11.2
2019,2,15,2.79,999.0,11.2
2019,2,15,2.73,999.0,11.2
2019,2,15,2.75,999.0,11.2
2019,2,15,2.62,999.0,11.2
2019,2,15,2.79,999.0,11.2
2019,2,15,2.83,999.0,11.2
2019,2,15,2.69,999.0,11.2
2019,2,15,2.76,999.0,11.2
2019,2,15,2.72,999.0,11.2
2019,2,15,2.56,999.0,11.2
2019,2,15,2.66,999.0,11.2
2019,2,15,2.65,999.0,11.2
2019,2,15,2.76,999.0,11.2
2019,2,15,2.87,999.0,11.2
2019,2,15,2.97,999.0,11.2
2019,2,15,3.14,999.0,11.2
2019,2,15,3.3,999.0,11.2
2019,2,15,3.34,999.0,11.2
2019,2,15,3.67,999.0,11.2
2019,2,15,4.02,999.0,11.2
2019,2,15,4.47,999.0,11.2
2019,2,15,4.42,999.0,11.2
2019,2,15,5.02,999.0,11.2
2019,2,15,4.69,999.0,11.2
2019,2,15,4.96,999.0,11.2
2019,2,15,5.2,999.0,11.2
2019,2,15,4.85,999.0,11.2
2019,2,15,5.14,999.0,11.2
2019,2,15,6.12,999.0,11.2
2019,2,15,5.82,999.0,11.2
2019,2,15,5.24,999.0,11.2
2019,2,15,5.7,999.0,11.2
2019,2,15,5.56,999.0,11.2
2019,2,15,5.92,999.0,11.2
2019,2,15,5.62,999.0,11.2
2019,2,15,5.95,999.0,11.2
2019,2,15,5.87,999.0,11.1
2019,2,15,5.95,999.0,11.1
2019,2,15,6.25,999.0,11.2
2019,2,15,6.2,999.0,11.2
2019,2,15,6.4,999.0,11.2
2019,2,15,6.02,999.0,11.2
2019,2,15,6.55,999.0,11.2
2019,2,16,6.12,999.0,11.2
2019,2,16,6.11,999.0,11.2
2019,2,16,5.96,999.0,11.2
2019,2,16,5.93,999.0,11.2
2019,2,16,5.71,999.0,11.2
2019,2,16,5.87,999.0,11.1
2019,2,16,5.62,999.0,11.1
2019,2,16,6.23,999.0,11.2
2019,2,16,4.95,999.0,11.2
2019,2,16,5.17,999.0,11.2
2019,2,16,5.33,999.0,11.3
