station_id,ds_m_d,yhat,yhat_lower,yhat_upper,WTMP_pred,WTMP_pred_lower,WTMP_pred_upper
SanFrancisco_46213,06-12,2.8551901310607573,1.6905857290646584,3.949077101606165,11.583767681740516,9.496544099870661,13.772441069294484
SanFrancisco_46213,06-13,2.711815215548861,1.5838010443181438,3.9218294097619575,11.709551976806905,9.530089859957693,14.035794464304201
SanFrancisco_46213,06-14,2.783008578553616,1.6231587316978122,3.897081487558321,11.68270799234355,9.606496558916545,14.020856872451276
SanFrancisco_46213,06-15,2.719485852133431,1.5177590551907698,3.8705389773640273,11.71549506039369,9.437381807813878,14.029537060426586
SanFrancisco_46213,06-16,2.646202592478843,1.4738580073640475,3.8288451400074277,11.79855586276968,9.402575451902115,13.984509385537066
SanFrancisco_46213,06-17,2.7055212753790885,1.6075147299381016,3.8419164509913517,11.814563749647268,9.571805763898368,14.227888128191816
SanFrancisco_46213,06-18,2.7308502916645887,1.4661856248402898,3.9044491059738653,11.861831960704562,9.694301773254365,14.145443277115136
SanFrancisco_46213,06-19,2.6130740575373337,1.4062076522662488,3.7733273570284305,12.00644694141519,9.686327530268944,14.316064968183893
SanFrancisco_46213,06-20,2.6492139858182377,1.4731470361620143,3.8471902979568786,12.110545479836444,10.01364749441424,14.371304779978056
SanFrancisco_46213,06-21,2.5501187620610835,1.480025211268442,3.7626499550800663,12.054959749839808,9.78742872323676,14.46379895691214
SanFrancisco_46213,06-22,2.486107396481126,1.2869402913644221,3.6149210936283565,12.052228550527387,9.84373341582679,14.386981201634082
SanFrancisco_46213,06-23,2.4781564707281896,1.2980129075968545,3.707789109744131,12.093425922467567,9.77791618891454,14.324753520292456
SanFrancisco_46213,06-24,2.3697564604563564,1.1913761655213269,3.4622511109326006,12.061806688737333,9.842217431635826,14.320326617464493
SanFrancisco_46213,06-25,2.4618529678273853,1.324022866694646,3.6144368286779365,12.056410364779905,9.741310766908407,14.115515322539391
SanFrancisco_46213,06-26,2.502285473038599,1.4547129991911925,3.712310193248651,12.144185576306448,9.977759539102294,14.38740213177402
SanFrancisco_46213,06-27,2.5151033354004593,1.3763765458034052,3.7115893438795644,12.188254747197956,9.907464314596572,14.302311434665215
SanFrancisco_46213,06-28,2.431807780303113,1.3500673857871028,3.641225826479711,12.070543273051658,9.760662588654728,14.268547020441249
SanFrancisco_46213,06-29,2.344579924344688,1.1995852794424537,3.487906201926721,12.004771693559025,9.906753168297188,14.230229898684076
SanFrancisco_46213,06-30,2.3781250495068056,1.1659268678142305,3.543347028938777,11.983262359562456,9.775420557481173,14.224258202859168
SanFrancisco_46213,07-01,2.4796692719443705,1.3050098006481206,3.6501114413385576,11.89056054527305,9.52374170030606,14.083699390296323
SanFrancisco_46213,07-02,2.5342873433654067,1.5021256308128188,3.684973695953404,11.82701193230536,9.54045540792854,14.202421193117845
SanFrancisco_46213,07-03,2.5884487306260278,1.375703087421702,3.7329618629095127,11.860859158022526,9.534376875615061,14.053847469018885
SanFrancisco_46213,07-04,2.6011265865941926,1.485983543801654,3.717435494445869,11.856477802235133,9.581208001125338,13.944894888667527
SanFrancisco_46213,07-05,2.4777519096219587,1.2908735623351637,3.6148617240422927,11.696976684984556,9.379337408163817,13.931250248270125
SanFrancisco_46213,07-06,2.4533516228346945,1.2882792906662608,3.6272844397747734,11.59716167520576,9.463763868101132,13.88832494786045
SanFrancisco_46213,07-07,2.4058037464404443,1.2562825786580039,3.470945933030919,11.550315205432357,9.554016101286168,13.735501177932983
SanFrancisco_46213,07-08,2.2044288771341893,1.073148697867772,3.403190311060683,11.441792137376156,9.195831895837141,13.715038746811612
SanFrancisco_46213,07-09,2.383911313731252,1.2842931174530912,3.535306382497584,11.372574576290264,9.105408395009132,13.550033181097627
SanFrancisco_46213,07-10,2.4972084247129276,1.3737002448584834,3.673685309834663,11.411348956716846,9.23698631754232,13.776932092032967
SanFrancisco_46213,07-11,2.477482520259363,1.318990296131794,3.7153144692636824,11.42272634508759,9.126543398803015,13.632681623009631
SanFrancisco_46213,07-12,2.360278458027625,1.2437993184789007,3.5215149201956804,11.289831328187136,9.01963795492318,13.511518966816606
SanFrancisco_46213,07-13,2.276940601228783,1.0445954138887563,3.4665215900754793,11.227259093393954,8.97293088506487,13.374570994918962
SanFrancisco_46213,07-14,2.300472999954055,1.1857679416782219,3.4464321531117736,11.227853198825429,8.99589173423126,13.4073710797673
SanFrancisco_46213,07-15,2.3654358200431975,1.3564171889832064,3.5446911076611722,11.17630486730189,9.035442268485705,13.276969242940561
SanFrancisco_46213,07-16,2.331303182766276,1.1714307254347074,3.5404300989184705,11.17271646926519,9.107587900318034,13.366492432457102
SanFrancisco_46213,07-17,2.374876087028749,1.2556776417518727,3.429762598658864,11.284692457585612,9.037580867976722,13.51483343380819
SanFrancisco_46213,07-18,2.5205405424140386,1.3214388408681244,3.718508857743129,11.37557851129847,9.243059079345825,13.580705861245507
SanFrancisco_46213,07-19,2.388416714272962,1.2763918517208759,3.5428500104019887,11.327073941536906,9.129322112573092,13.664021181730698
SanFrancisco_46213,07-20,2.265980340681976,1.1345376424099327,3.3637112469045864,11.352216527269315,9.00499847660852,13.567618949186274
SanFrancisco_46213,07-21,2.070558389273164,0.9648011073822272,3.1827245104138346,11.442191726158029,9.32130762957481,13.777008539409964
SanFrancisco_46213,07-22,1.9966871070010361,0.9455794662173315,3.123185903479583,11.479966438274994,9.196600732224018,13.74442362126093
SanFrancisco_46213,07-23,2.1377851709072884,0.9959461188138653,3.3328702092935822,11.563889242395575,9.258477703343386,13.779396609044777
SanFrancisco_46213,07-24,2.125110606834201,0.9279080812364698,3.3235641583033453,11.759819549774356,9.488432569960112,14.200076080421779
SanFrancisco_46213,07-25,1.9051055546643954,0.6637561400305477,3.0447239305149485,11.929405560710896,9.709645909797189,14.168322055302209
SanFrancisco_46213,07-26,1.9941736965909214,0.8790756677224445,3.071350593707951,11.95273517235939,9.83231949342846,14.217434140495156
SanFrancisco_46213,07-27,2.017148483197879,0.8830361635037194,3.2531382890997147,12.04135808939843,9.75108534105646,14.304820256124158
SanFrancisco_46213,07-28,2.0080849449354106,0.8273740286654135,3.089331286519294,12.185130178265114,9.873100788105594,14.499864663843457
SanFrancisco_46213,07-29,2.096321935556295,0.9240463410873411,3.222092654334745,12.265879372217071,9.995465293360784,14.564880480445579
SanFrancisco_46213,07-30,2.2190939059616763,0.9906109278170845,3.3726323739828845,12.381034232831222,10.095718869681106,14.592083036397472
SanFrancisco_46213,07-31,2.150210213327438,0.9729354325220537,3.2099975340913716,12.595776876315645,10.36486258759185,14.836785496767428
SanFrancisco_46213,08-01,2.2124553308024466,1.1204934462867726,3.4284186612390073,12.771339510609955,10.631307370620872,14.865612437408508
SanFrancisco_46213,08-02,2.1293987469797035,0.9602926358960295,3.2367428578032014,12.78766820702895,10.526621138133164,15.123026636761306
SanFrancisco_46213,08-03,1.9801115434300032,0.7924824311206702,3.1306006550356535,12.856451762853599,10.432686015082021,15.16515251486322
SanFrancisco_46213,08-04,2.032039810893851,0.8851279610380465,3.1851314393220473,12.96796644162524,10.798677081343108,15.2036324671205
SanFrancisco_46213,08-05,1.9464289567959543,0.6940496199172411,3.0084711767074768,13.00473579412748,10.581065198192507,15.268189863247185
SanFrancisco_46213,08-06,2.1277534983751027,0.9757138547416033,3.238399681486019,13.06514671579394,10.664410209016802,15.317064458702777
SanFrancisco_46213,08-07,2.2455066919394087,1.0970081148513688,3.460025345051039,13.215583654394779,11.086031121514873,15.578204751934052
SanFrancisco_46213,08-08,2.271374762387984,1.21830098715748,3.476215186091505,13.31870057181449,10.892391074652798,15.624268148424795
SanFrancisco_46213,08-09,2.2663746913938168,1.1497956631524904,3.4538723543206937,13.25605478706421,11.128738296445452,15.484224884000511
SanFrancisco_46213,08-10,2.3093279658935377,1.1495965363485463,3.3631682296193666,13.241101195286562,10.811818087524243,15.49792949442601
SanFrancisco_46213,08-11,2.32974132570658,1.1371207836918653,3.5473953371316886,13.265998408785562,11.040497386392625,15.543954795767359
SanFrancisco_46213,08-12,2.157620962605119,1.0674068343324168,3.357220087945386,13.215226885987795,10.864260947986317,15.569268300161603
SanFrancisco_46213,08-13,2.379266097516707,1.1664521291918262,3.5852695261208485,13.189161150641086,10.998516252792975,15.521525354168597
SanFrancisco_46213,08-14,1.8977614487827892,0.6911810679556016,3.0834185106523204,13.256159022983645,10.938947571038597,15.529509372301119
SanFrancisco_46213,08-15,1.9969439475268476,0.823420250809706,3.1020311482736975,13.280788511844888,10.825479970593697,15.555079145878715
SanFrancisco_46213,08-16,2.1924086270721372,1.1231916399824817,3.3529614957546983,13.146417552018658,10.894047081734383,15.328163465897939
SanFrancisco_46213,08-17,2.1605191627518496,1.0997377772122585,3.3458538306662513,13.06816612520188,10.819985979878064,15.477599447422515
SanFrancisco_46213,08-18,2.15585608789508,0.9656732510800538,3.341923772763226,13.039673314812372,10.715290101395995,15.429763754053404
SanFrancisco_46213,08-19,2.411496675341825,1.3684930963971687,3.5277119204612792,12.946680300809783,10.602110810991249,15.222310721257271
SanFrancisco_46213,08-20,2.4489263205004943,1.2705204548443831,3.6387857839853512,12.890572249596476,10.553788653321428,15.094257186514707
SanFrancisco_46213,08-21,2.6396024493857846,1.49994157993433,3.839292512356003,12.940442764681261,10.75251948360053,15.439591686028733
SanFrancisco_46213,08-22,2.618030351620413,1.436362116952564,3.7562651077288307,12.96130216340206,10.69581175087061,15.186320362334968
SanFrancisco_46213,08-23,2.367938928436047,1.2437820752856865,3.529960041913594,12.836655237028012,10.442135788312527,15.075806752422716
SanFrancisco_46213,08-24,2.397557423149313,1.262835877089683,3.4946591420071456,12.781448349893049,10.554604799940508,15.098489982824788
SanFrancisco_46213,08-25,2.2084719905396715,1.0444160345355755,3.380288003976567,12.788838581153048,10.439420261659627,14.905725147415248
SanFrancisco_46213,08-26,2.2290460705593405,1.1110160106492728,3.4866849963611797,12.743785900059656,10.557780042439223,14.914373025218472
SanFrancisco_46213,08-27,2.448812936272047,1.385799905227493,3.651760315679426,12.746611145789462,10.506479515784903,14.92924895274314
SanFrancisco_46213,08-28,2.460137628700398,1.3190613468862524,3.666880691786022,12.86508312859264,10.628331207490609,15.049131715329146
SanFrancisco_46213,08-29,2.404436546250202,1.2369224882669045,3.5086310643156593,12.962655611710552,10.78849290736918,15.158052471875392
SanFrancisco_46213,08-30,2.4345300528024154,1.2114167299703866,3.5791208351110777,12.921079180528888,10.655285222154864,15.063981732813753
SanFrancisco_46213,08-31,2.2663684871432275,1.0510707330167728,3.389601417946162,12.953387074211843,10.734033486036191,15.371053128235877
SanFrancisco_46213,09-01,2.2719717079427033,1.0811366499484352,3.4324512649449144,13.05070679218665,10.726760985103049,15.380549569801882
SanFrancisco_46213,09-02,2.282131225143933,1.2219737379992865,3.481698003204796,13.095897485782396,10.817062057447929,15.457578539912785
SanFrancisco_46213,09-03,2.02648680964133,0.9250614651184678,3.2286482900604767,13.187154859785256,10.926184974192427,15.431627254828781
SanFrancisco_46213,09-04,2.2274240673544536,1.074812691816795,3.5165816118033275,13.390145814003182,11.138991371573393,15.635269468210558
SanFrancisco_46213,09-05,2.3246484179431612,1.0849366038967436,3.510028605777071,13.566292483508473,11.413815610642883,15.906949762392735
SanFrancisco_46213,09-06,2.4447162641795943,1.274213751812663,3.65733210537157,13.595429595725697,11.371290541108461,15.750409856537962
SanFrancisco_46213,09-07,2.3422148396493183,1.1529132596461695,3.5235999525158554,13.688833170037576,11.491348373504364,16.053386680893343
SanFrancisco_46213,09-08,2.4537402031682927,1.4344352831974385,3.5635060562458043,13.836071386692433,11.656699161143683,16.22385592838206
SanFrancisco_46213,09-09,2.4927621134207687,1.3173028988843847,3.6927666228535103,13.918676737299556,11.72614431870475,16.05250330216519
SanFrancisco_46213,09-10,2.578210537987034,1.3374081009244805,3.6875296205557206,14.033780392621985,11.78116885771162,16.32747678268687
SanFrancisco_46213,09-11,2.49672140502005,1.3358768680965614,3.667518693972601,14.246270356270262,12.000045763822474,16.57028833615732
SanFrancisco_46213,09-12,2.570930585928573,1.3302177282289298,3.6885724885471416,14.41709254447592,11.94242383389803,16.78064938737256
SanFrancisco_46213,09-13,2.7321298734534096,1.5613483276652835,3.7866154664624267,14.425918346387478,12.169515508655032,16.68834707553203
SanFrancisco_46213,09-14,2.6435963925273542,1.5038307317634945,3.824926621420866,14.48417648962046,12.274675244617969,16.82268952309646
SanFrancisco_46213,09-15,2.611685458035168,1.4112006311107574,3.7577549863381363,14.581900003506297,12.419629271692411,17.0039547722908
SanFrancisco_46213,09-16,2.1547237658646154,1.0435697013905982,3.3173635508386896,14.601387524437218,12.38965024362285,16.67999568637925
SanFrancisco_46213,09-17,2.274770061242468,1.1921276537415402,3.437140067215943,14.640820173197651,12.435576044055477,16.82309710418381
SanFrancisco_46213,09-18,2.420543681834803,1.2022583332270804,3.5784865104045895,14.766396020913058,12.497524701917257,17.18011250549885
SanFrancisco_46213,09-19,2.6677657954597165,1.4654090586107973,3.779483468943917,14.840601873605383,12.572080071653629,17.042919091973083
SanFrancisco_46213,09-20,2.804807883636535,1.5988214017178444,3.8661957307961186,14.74484664605501,12.38077441439463,17.072728400717022
SanFrancisco_46213,09-21,2.8327462744766176,1.6893363741601854,4.0766752949101885,14.692454973980867,12.515758542132366,16.964063002262346
SanFrancisco_46213,09-22,2.8631916432840296,1.729258896469741,4.08311834968839,14.675472768435746,12.388168380198742,17.065053992433036
SanFrancisco_46213,09-23,2.9992210815503495,1.771163022617712,4.1111790637179375,14.578284932618892,12.423741851878917,16.827444383156422
SanFrancisco_46213,09-24,2.9180935044175835,1.6792810938048925,4.0863490256843695,14.501187486978484,12.192337797448461,16.776222446230843
SanFrancisco_46213,09-25,2.835252472549039,1.7256390951497798,3.960257997741255,14.512477150490184,12.343038098445511,16.876530028487032
SanFrancisco_46213,09-26,2.813751604045228,1.5901343354503206,3.9120808804183302,14.476679129631012,12.383121498506831,16.639742104841336
SanFrancisco_46213,09-27,2.8371724824641005,1.6847970742263336,3.9848046891123907,14.277138373084856,12.11960804162664,16.480410696281027
SanFrancisco_46213,09-28,2.751075076751146,1.5573580130313442,3.8143686100935006,14.128973871011674,11.864728993489583,16.443211064464506
SanFrancisco_46213,09-29,2.7194079190644165,1.5327700242366613,3.87258803488104,14.02584855348466,11.628532307467104,16.324853161316817
SanFrancisco_46213,09-30,2.975522794863862,1.8478458624112843,4.123696265546623,13.85355576051989,11.688765629115883,16.038194437804098
SanFrancisco_46213,10-01,3.054134048484145,1.924332108568621,4.111595024193068,13.713565166685013,11.503157406112647,15.895376598952893
SanFrancisco_46213,10-02,3.222969082021498,2.115311474712012,4.39553536080182,13.675091716578775,11.31416629397427,15.897181370597234
SanFrancisco_46213,10-03,3.168638143381492,1.99543639343615,4.373429964222025,13.603308692263383,11.31690052199831,15.741840450408226
SanFrancisco_46213,10-04,3.186728452047427,2.0684735412241655,4.388075515268168,13.381930394806798,11.084959112414632,15.746605392965884
SanFrancisco_46213,10-05,3.084004945271474,2.0322815151563987,4.203827010650406,13.226164094602431,11.032452859377944,15.58896533869576
SanFrancisco_46213,10-06,2.8166820707128637,1.7444620720347799,4.02838003470417,13.129483733482347,10.893477393892434,15.307967641258903
SanFrancisco_46213,10-07,2.9169420646742106,1.6843626338052655,4.031246211865282,12.977226136560427,10.70581553869112,15.262434599398283
SanFrancisco_46213,10-08,3.153309360904188,1.994299056795636,4.320455448151755,12.870152267382277,10.76296242740509,15.164204768753674
SanFrancisco_46213,10-09,3.0139930557756722,1.8498608837176527,4.1990434597709685,12.876536609551463,10.635265844961022,15.118445815877223
SanFrancisco_46213,10-10,3.0688077464797217,1.8343234466322695,4.254685689432349,12.860405213138378,10.74608016149729,15.103616813258414
SanFrancisco_46213,10-11,3.262384805319016,2.1407157614094148,4.457991490607884,12.70414721212375,10.464590675780897,14.906643075121883
SanFrancisco_46213,10-12,2.9725365322284367,1.6888685807478199,4.142430328112032,12.621498717023634,10.300855436243966,15.008877475564844
SanFrancisco_46213,10-13,3.012541509563838,1.8968752781900307,4.224839739462753,12.604350760557256,10.34032430349823,14.883148854833214
SanFrancisco_46213,10-14,3.1218135803020286,1.9385494354770418,4.327914061663586,12.536381215439434,10.404749090776031,14.741765329226629
SanFrancisco_46213,10-15,2.990563041360753,1.9069270051860343,4.178013295333711,12.516652366600727,10.273575735884714,14.864937481976517
SanFrancisco_46213,10-16,3.1068856325697127,2.039811391910746,4.406575687262603,12.61173637845382,10.306276974596637,14.898561139382188
SanFrancisco_46213,10-17,3.351713454060136,2.260279396499001,4.476986308597457,12.68398838206867,10.500983984915306,15.000785354549507
SanFrancisco_46213,10-18,3.3835134275031473,2.1319092208672124,4.561141898745087,12.6141912233499,10.420834328594927,14.701840060525436
SanFrancisco_46213,10-19,3.203294111384848,2.0722621391636724,4.41145485745544,12.614570076962945,10.268577272337565,14.955602633608178
SanFrancisco_46213,10-20,3.3512193226148614,2.2088566172415125,4.480371795590677,12.675627985574364,10.544365902838868,14.834580845251592
SanFrancisco_46213,10-21,3.0727949848368623,1.8371164683908532,4.0844919649966664,12.679801719195938,10.331142636966291,14.897266132055492
SanFrancisco_46213,10-22,3.214175320989267,2.079333169933001,4.374715100106355,12.725079216798914,10.4721926706643,15.070322095143705
SanFrancisco_46213,10-23,3.250044521705112,2.087636626170225,4.392992056275052,12.877140542036564,10.62394823646374,15.113164651839478
SanFrancisco_46213,10-24,3.334053439705757,2.151418747472267,4.421370251936795,12.997641884693689,10.698402481962066,15.035861803563856
SanFrancisco_46213,10-25,3.527364795257512,2.3809106128317583,4.649191010129505,12.966866572298148,10.652060237939223,15.313391186870689
SanFrancisco_46213,10-26,3.467315094657012,2.218514501530461,4.584060043218713,12.996741334638639,10.702425687632186,15.29338065427824
SanFrancisco_46213,10-27,3.4084116992582025,2.3952893417423153,4.567389752536975,13.077669028536953,10.877350660155424,15.38889223188552
SanFrancisco_46213,10-28,3.492711427822104,2.2505244238801017,4.609290054976425,13.092177467701779,10.727704156109848,15.228434265830144
SanFrancisco_46213,10-29,3.6053383296762376,2.4774771440572168,4.751574427610955,13.138525962159964,10.847970759999994,15.48062184573949
SanFrancisco_46213,10-30,3.6240088000219255,2.500020275987634,4.643597377352064,13.282831921700238,10.97409041683096,15.55689959524501
SanFrancisco_46213,10-31,3.533870810653433,2.46075342560574,4.696770824514615,13.387337544077113,11.345041229288853,15.635240769111263
SanFrancisco_46213,11-01,3.60434703787472,2.4107446859462063,4.814935601573789,13.333041093070285,11.093295898347659,15.743446896368535
SanFrancisco_46213,11-02,3.057514462031131,1.8977544858525681,4.211886832650749,13.33269158549349,10.91923167454551,15.63918646682135
SanFrancisco_46213,11-03,3.044677270341566,1.883319840486602,4.207407785980564,13.377598690325184,11.006755505301506,15.594729512965486
SanFrancisco_46213,11-04,3.4615227586920065,2.307042046174848,4.590872425813345,13.35125808394224,11.109120108250567,15.614135998280759
SanFrancisco_46213,11-05,3.2063321737353268,2.0075303097463073,4.305005452095399,13.352934452795886,11.144420229215964,15.58291182007264
SanFrancisco_46213,11-06,3.469276116433254,2.2549301223494593,4.622464349904676,13.44976505780327,11.557818777964085,15.672955786069878
SanFrancisco_46213,11-07,3.443452948502837,2.2087794025247045,4.6596856797720685,13.50500440058647,11.168153485826341,15.667344667757423
SanFrancisco_46213,11-08,3.385617656829478,2.1693726267550484,4.505443752571262,13.400634963846988,11.190110834317265,15.536689755526261
SanFrancisco_46213,11-09,3.29754221040235,2.062872138499692,4.413305792715691,13.350343250003435,11.144049762805034,15.612756330650033
SanFrancisco_46213,11-10,3.109617184679597,1.9184568750791555,4.233974362133128,13.346313256413927,11.137866944776729,15.65807419098062
SanFrancisco_46213,11-11,3.0943775216573037,2.0023736801882612,4.294795991449523,13.272837890836886,11.001180566059833,15.514653680448173
SanFrancisco_46213,11-12,3.2023821282189635,1.9927573163885821,4.334285879989452,13.229890699472724,11.075936638640506,15.510823642797627
SanFrancisco_46213,11-13,3.272752931321046,2.1560393327237404,4.46051641032227,13.285220923286921,11.097088632875003,15.585097375910985
SanFrancisco_46213,11-14,3.2129553522493306,1.9980778330407045,4.42785919835285,13.302592445998444,11.069227427995028,15.351398359923621
SanFrancisco_46213,11-15,3.1886240343034316,2.01959182405793,4.301557031495596,13.164391554601446,10.762762639669848,15.511987364446329
SanFrancisco_46213,11-16,3.1233319586040764,2.040254167320406,4.264980590247215,13.084602615960325,10.951146761617764,15.422775347031042
SanFrancisco_46213,11-17,3.1030387564557795,1.9449032634732422,4.241451807020893,13.055603625261163,10.809686258213846,15.441948490838106
SanFrancisco_46213,11-18,3.0751471736941896,1.9931287914345102,4.2606990879377005,12.96178189413196,10.838451013708571,15.172265373023253
SanFrancisco_46213,11-19,3.171674032850979,1.9775379580082368,4.283443193548854,12.903111971454004,10.391618500293275,15.035611109507036
